HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,IT,Italy,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,NL,Netherlands,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,NO,Norway,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,PT,Portugal,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,SE,Sweden,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2000,UK,United Kingdom,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,AT,Austria,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,BE,Belgium,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,BG,Bulgaria,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,CZ,Czechia,5.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,DE,Germany,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,DK,Denmark,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,EE,Estonia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,EL,Greece,8.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,ES,Spain,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,FI,Finland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,FR,France,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,HR,Croatia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,HU,Hungary,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,IE,Ireland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,IT,Italy,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,MT,Malta,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,NL,Netherlands,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,NO,Norway,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,PL,Poland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,PT,Portugal,4.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,SE,Sweden,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,SI,Slovenia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,SK,Slovakia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2001,UK,United Kingdom,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,AT,Austria,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,BE,Belgium,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,BG,Bulgaria,12.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,CZ,Czechia,7.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,DE,Germany,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,DK,Denmark,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,EE,Estonia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,EL,Greece,10.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,ES,Spain,9.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,FI,Finland,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,FR,France,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,HR,Croatia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,HU,Hungary,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,IE,Ireland,4.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,IT,Italy,5.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,MT,Malta,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,NL,Netherlands,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,NO,Norway,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,PL,Poland,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,PT,Portugal,16.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,RO,Romania,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,SE,Sweden,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,SI,Slovenia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,SK,Slovakia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2002,UK,United Kingdom,10.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,AT,Austria,8.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,BE,Belgium,5.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,BG,Bulgaria,17.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,CY,Cyprus,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,CZ,Czechia,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,DE,Germany,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,DK,Denmark,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,EE,Estonia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,EL,Greece,18.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,ES,Spain,22.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,FI,Finland,8.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,FR,France,13.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,HR,Croatia,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,HU,Hungary,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,IE,Ireland,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,IT,Italy,33.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,LU,Luxembourg,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,MT,Malta,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,NL,Netherlands,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,NO,Norway,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,PL,Poland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,PT,Portugal,34.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,RO,Romania,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,SE,Sweden,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,SI,Slovenia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,SK,Slovakia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2003,UK,United Kingdom,24.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,AT,Austria,12.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,BE,Belgium,9.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,BG,Bulgaria,21.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,CY,Cyprus,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,CZ,Czechia,9.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,DE,Germany,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,DK,Denmark,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,EE,Estonia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,EL,Greece,16.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,ES,Spain,40.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,FI,Finland,19.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,FR,France,23.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,HR,Croatia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,HU,Hungary,18.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,IE,Ireland,8.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,IT,Italy,13.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,MT,Malta,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,NL,Netherlands,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,NO,Norway,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,PL,Poland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,PT,Portugal,33.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,RO,Romania,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,SE,Sweden,9.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,SI,Slovenia,7.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,SK,Slovakia,16.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2004,UK,United Kingdom,19.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,AT,Austria,27.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,BE,Belgium,4.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,BG,Bulgaria,32.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,CY,Cyprus,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,CZ,Czechia,24.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,DE,Germany,4.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,DK,Denmark,5.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,EE,Estonia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,EL,Greece,25.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,ES,Spain,73.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,FI,Finland,22.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,FR,France,27.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,HR,Croatia,1.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,HU,Hungary,23.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,IE,Ireland,16.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,IT,Italy,44.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,LU,Luxembourg,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,LV,Latvia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,MT,Malta,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,NL,Netherlands,10.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,NO,Norway,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,PL,Poland,5.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,PT,Portugal,78.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,RO,Romania,2.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,SE,Sweden,11.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,SI,Slovenia,9.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,SK,Slovakia,3.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2005,UK,United Kingdom,41.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,AT,Austria,60.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,BE,Belgium,11.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,BG,Bulgaria,30.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,CY,Cyprus,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,CZ,Czechia,31.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,DE,Germany,16.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,DK,Denmark,13.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,EE,Estonia,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,EL,Greece,27.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,ES,Spain,62.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,FI,Finland,18.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,FR,France,62.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,HR,Croatia,6.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,HU,Hungary,31.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,IE,Ireland,14.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,IS,Iceland,0.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,IT,Italy,20.000000000,
Antimicrobial resistance,"Escherichia coli|Combined resistance (third-generation cephalosporin, fluoroquinolones and aminoglycoside)",R - resistant isolates,N,2006,LT,Lithuania,2.000000000,
