HealthTopic,Population,Indicator,Unit,Time,RegionCode,RegionName,NumValue,TxtValue
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,LV,Latvia,32.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,MT,Malta,1.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,NL,Netherlands,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,NO,Norway,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,PL,Poland,228.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,PT,Portugal,9.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,RO,Romania,223.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,SE,Sweden,9.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,SI,Slovenia,6.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2020,SK,Slovakia,22.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,AT,Austria,7.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,BE,Belgium,2.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,BG,Bulgaria,156.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,CY,Cyprus,190.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,CZ,Czechia,62.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,DE,Germany,16.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,DK,Denmark,6.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,EE,Estonia,1.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,EL,Greece,1153.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,ES,Spain,49.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,FI,Finland,1.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,FR,France,15.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,HR,Croatia,396.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,HU,Hungary,1144.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,IE,Ireland,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,IS,Iceland,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,IT,Italy,2244.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,LT,Lithuania,325.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,LU,Luxembourg,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,LV,Latvia,42.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,MT,Malta,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,NL,Netherlands,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,NO,Norway,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,PL,Poland,530.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,PT,Portugal,5.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,RO,Romania,301.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,SE,Sweden,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,SI,Slovenia,83.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)",R - resistant isolates,N,2021,SK,Slovakia,72.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,AT,Austria,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,BE,Belgium,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,BG,Bulgaria,32.758620680,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,CY,Cyprus,47.826086950,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,CZ,Czechia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,DE,Germany,4.201680670,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,DK,Denmark,8.620689650,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,EE,Estonia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,EL,Greece,74.480465500,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,ES,Spain,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,FI,Finland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,FR,France,4.044117640,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,HR,Croatia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,HU,Hungary,41.624365480,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,IE,Ireland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,IS,Iceland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,IT,Italy,77.419354830,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,LT,Lithuania,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,LU,Luxembourg,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,LV,Latvia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,MT,Malta,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,NL,Netherlands,2.380952380,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,NO,Norway,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,PL,Poland,36.893203880,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,PT,Portugal,64.285714280,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,RO,Romania,50.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,SE,Sweden,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,SI,Slovenia,12.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,SK,Slovakia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2012,UK,United Kingdom,1.265822780,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,AT,Austria,5.882352940,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,BE,Belgium,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,BG,Bulgaria,39.534883720,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,CY,Cyprus,60.606060600,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,CZ,Czechia,4.395604390,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,DE,Germany,5.172413790,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,DK,Denmark,1.754385960,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,EE,Estonia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,EL,Greece,79.604449930,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,ES,Spain,66.197183090,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,FI,Finland,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,FR,France,4.113110530,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,HR,Croatia,78.378378370,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,HU,Hungary,42.795698920,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,IE,Ireland,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,IS,Iceland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,IT,Italy,78.828828820,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,LT,Lithuania,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,LU,Luxembourg,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,LV,Latvia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,MT,Malta,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,NL,Netherlands,1.063829780,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,NO,Norway,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,PL,Poland,46.195652170,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,PT,Portugal,56.306306300,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,RO,Romania,74.452554740,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,SE,Sweden,5.633802810,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,SI,Slovenia,16.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,SK,Slovakia,24.822695030,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2013,UK,United Kingdom,1.342281870,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,AT,Austria,2.702702700,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,BE,Belgium,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,BG,Bulgaria,47.058823520,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,CY,Cyprus,73.684210520,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,CZ,Czechia,5.084745760,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,DE,Germany,2.127659570,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,DK,Denmark,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,EE,Estonia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,EL,Greece,82.597730130,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,ES,Spain,55.128205120,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,FI,Finland,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,FR,France,1.534526850,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,HR,Croatia,80.864197530,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,HU,Hungary,38.356164380,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,IE,Ireland,1.265822780,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,IS,Iceland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,IT,Italy,86.270022880,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,LT,Lithuania,60.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,LU,Luxembourg,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,LV,Latvia,61.538461530,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,MT,Malta,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,NL,Netherlands,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,NO,Norway,3.030303030,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,PL,Poland,38.043478260,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,PT,Portugal,39.230769230,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,RO,Romania,77.685950410,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,SE,Sweden,2.777777770,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,SI,Slovenia,20.588235290,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,SK,Slovakia,24.375000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2014,UK,United Kingdom,1.680672260,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,AT,Austria,4.918032780,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,BE,Belgium,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,BG,Bulgaria,66.071428570,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,CY,Cyprus,72.881355930,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,CZ,Czechia,5.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,DE,Germany,3.658536580,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,DK,Denmark,3.333333330,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,EE,Estonia,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,EL,Greece,82.184517490,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,ES,Spain,41.489361700,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,FI,Finland,2.380952380,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,FR,France,5.188679240,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,HR,Croatia,87.046632120,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,HU,Hungary,51.731601730,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,IE,Ireland,1.333333330,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,IS,Iceland,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,IT,Italy,72.615384610,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,LT,Lithuania,76.712328760,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,LU,Luxembourg,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,LV,Latvia,46.666666660,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,MT,Malta,-,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,NL,Netherlands,3.191489360,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,NO,Norway,9.375000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,PL,Poland,54.583333330,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,PT,Portugal,45.033112580,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,RO,Romania,76.881720430,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,SE,Sweden,3.846153840,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,SI,Slovenia,35.483870960,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,SK,Slovakia,23.239436610,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2015,UK,United Kingdom,0.000000000,
Antimicrobial resistance,"Acinetobacter spp.|Combined resistance (fluoroquinolones, aminoglycosides and carbapenems)","R - resistant isolates, percentage  ",%,2016,AT,Austria,8.641975300,
